print meta info for videos/13323400-hd_1920_1080_30fps.mp4:
  duration time: 51.05 秒
  file size: 34.07 MB
  frame rate: 29.97 fps
  decoder: H.264 / AVC / MPEG-4 AVC / MPEG-4 part 10

帧类型与大小统计:
frame #1: size before decode=22641 bytes, size after decode=4147200 bytes, type=I, timestamp=0.000 seconds
frame #880: size before decode=43580 bytes, size after decode=4147200 bytes, type=B, timestamp=29.329 seconds
frame #881: size before decode=7970 bytes, size after decode=4147200 bytes, type=P, timestamp=29.363 seconds
frame #882: size before decode=7375 bytes, size after decode=4147200 bytes, type=B, timestamp=29.396 seconds
frame #883: size before decode=51299 bytes, size after decode=4147200 bytes, type=B, timestamp=29.429 seconds
frame #884: size before decode=12071 bytes, size after decode=4147200 bytes, type=P, timestamp=29.463 seconds
frame #885: size before decode=7266 bytes, size after decode=4147200 bytes, type=B, timestamp=29.496 seconds
frame #886: size before decode=6461 bytes, size after decode=4147200 bytes, type=B, timestamp=29.530 seconds
frame #887: size before decode=49924 bytes, size after decode=4147200 bytes, type=B, timestamp=29.563 seconds
frame #888: size before decode=14006 bytes, size after decode=4147200 bytes, type=P, timestamp=29.596 seconds
frame #889: size before decode=8327 bytes, size after decode=4147200 bytes, type=B, timestamp=29.630 seconds
frame #890: size before decode=8343 bytes, size after decode=4147200 bytes, type=B, timestamp=29.663 seconds
frame #891: size before decode=55255 bytes, size after decode=4147200 bytes, type=B, timestamp=29.696 seconds
frame #892: size before decode=16397 bytes, size after decode=4147200 bytes, type=P, timestamp=29.730 seconds
frame #893: size before decode=8771 bytes, size after decode=4147200 bytes, type=B, timestamp=29.763 seconds
frame #894: size before decode=9455 bytes, size after decode=4147200 bytes, type=B, timestamp=29.796 seconds
frame #895: size before decode=43972 bytes, size after decode=4147200 bytes, type=B, timestamp=29.830 seconds
frame #896: size before decode=14009 bytes, size after decode=4147200 bytes, type=P, timestamp=29.863 seconds
frame #897: size before decode=8425 bytes, size after decode=4147200 bytes, type=B, timestamp=29.897 seconds
frame #898: size before decode=7443 bytes, size after decode=4147200 bytes, type=B, timestamp=29.930 seconds
frame #899: size before decode=188986 bytes, size after decode=4147200 bytes, type=B, timestamp=29.963 seconds
frame #900: size before decode=39078 bytes, size after decode=4147200 bytes, type=P, timestamp=29.997 seconds
frame #901: size before decode=9619 bytes, size after decode=4147200 bytes, type=I, timestamp=30.030 seconds
frame #902: size before decode=8398 bytes, size after decode=4147200 bytes, type=B, timestamp=30.063 seconds
frame #903: size before decode=55100 bytes, size after decode=4147200 bytes, type=B, timestamp=30.097 seconds
frame #904: size before decode=11417 bytes, size after decode=4147200 bytes, type=P, timestamp=30.130 seconds
frame #905: size before decode=8840 bytes, size after decode=4147200 bytes, type=B, timestamp=30.163 seconds
frame #906: size before decode=53007 bytes, size after decode=4147200 bytes, type=B, timestamp=30.197 seconds
frame #907: size before decode=14940 bytes, size after decode=4147200 bytes, type=P, timestamp=30.230 seconds
frame #908: size before decode=8029 bytes, size after decode=4147200 bytes, type=B, timestamp=30.264 seconds
frame #909: size before decode=7293 bytes, size after decode=4147200 bytes, type=B, timestamp=30.297 seconds
frame #910: size before decode=46996 bytes, size after decode=4147200 bytes, type=B, timestamp=30.330 seconds
frame #911: size before decode=15399 bytes, size after decode=4147200 bytes, type=P, timestamp=30.364 seconds
frame #912: size before decode=8284 bytes, size after decode=4147200 bytes, type=B, timestamp=30.397 seconds
frame #913: size before decode=8332 bytes, size after decode=4147200 bytes, type=B, timestamp=30.430 seconds
frame #914: size before decode=60516 bytes, size after decode=4147200 bytes, type=B, timestamp=30.464 seconds
frame #915: size before decode=17445 bytes, size after decode=4147200 bytes, type=P, timestamp=30.497 seconds
frame #916: size before decode=10217 bytes, size after decode=4147200 bytes, type=B, timestamp=30.530 seconds
frame #917: size before decode=8751 bytes, size after decode=4147200 bytes, type=B, timestamp=30.564 seconds
frame #918: size before decode=51650 bytes, size after decode=4147200 bytes, type=B, timestamp=30.597 seconds
frame #919: size before decode=17523 bytes, size after decode=4147200 bytes, type=P, timestamp=30.631 seconds
frame #920: size before decode=8007 bytes, size after decode=4147200 bytes, type=B, timestamp=30.664 seconds
frame #921: size before decode=8467 bytes, size after decode=4147200 bytes, type=B, timestamp=30.697 seconds
frame #922: size before decode=54361 bytes, size after decode=4147200 bytes, type=B, timestamp=30.731 seconds
frame #923: size before decode=18746 bytes, size after decode=4147200 bytes, type=P, timestamp=30.764 seconds
frame #924: size before decode=9718 bytes, size after decode=4147200 bytes, type=B, timestamp=30.797 seconds
frame #925: size before decode=11193 bytes, size after decode=4147200 bytes, type=B, timestamp=30.831 seconds
frame #926: size before decode=64891 bytes, size after decode=4147200 bytes, type=B, timestamp=30.864 seconds
frame #927: size before decode=21277 bytes, size after decode=4147200 bytes, type=P, timestamp=30.898 seconds
frame #928: size before decode=12756 bytes, size after decode=4147200 bytes, type=B, timestamp=30.931 seconds
frame #929: size before decode=11188 bytes, size after decode=4147200 bytes, type=B, timestamp=30.964 seconds
frame #930: size before decode=61408 bytes, size after decode=4147200 bytes, type=B, timestamp=30.998 seconds
frame #931: size before decode=17216 bytes, size after decode=4147200 bytes, type=P, timestamp=31.031 seconds
frame #932: size before decode=10174 bytes, size after decode=4147200 bytes, type=B, timestamp=31.064 seconds
frame #933: size before decode=9114 bytes, size after decode=4147200 bytes, type=B, timestamp=31.098 seconds
frame #934: size before decode=60256 bytes, size after decode=4147200 bytes, type=B, timestamp=31.131 seconds
frame #935: size before decode=15924 bytes, size after decode=4147200 bytes, type=P, timestamp=31.164 seconds
frame #936: size before decode=8564 bytes, size after decode=4147200 bytes, type=B, timestamp=31.198 seconds
frame #937: size before decode=8694 bytes, size after decode=4147200 bytes, type=B, timestamp=31.231 seconds
frame #938: size before decode=53546 bytes, size after decode=4147200 bytes, type=B, timestamp=31.265 seconds
frame #939: size before decode=15861 bytes, size after decode=4147200 bytes, type=P, timestamp=31.298 seconds
frame #940: size before decode=9276 bytes, size after decode=4147200 bytes, type=B, timestamp=31.331 seconds
frame #941: size before decode=9084 bytes, size after decode=4147200 bytes, type=B, timestamp=31.365 seconds
frame #942: size before decode=53970 bytes, size after decode=4147200 bytes, type=B, timestamp=31.398 seconds
frame #943: size before decode=14145 bytes, size after decode=4147200 bytes, type=P, timestamp=31.431 seconds
frame #944: size before decode=8655 bytes, size after decode=4147200 bytes, type=B, timestamp=31.465 seconds
frame #945: size before decode=8223 bytes, size after decode=4147200 bytes, type=B, timestamp=31.498 seconds
frame #946: size before decode=45168 bytes, size after decode=4147200 bytes, type=B, timestamp=31.532 seconds
frame #947: size before decode=12885 bytes, size after decode=4147200 bytes, type=P, timestamp=31.565 seconds
frame #948: size before decode=7533 bytes, size after decode=4147200 bytes, type=B, timestamp=31.598 seconds
frame #949: size before decode=6471 bytes, size after decode=4147200 bytes, type=B, timestamp=31.632 seconds
frame #950: size before decode=47222 bytes, size after decode=4147200 bytes, type=B, timestamp=31.665 seconds
frame #951: size before decode=11780 bytes, size after decode=4147200 bytes, type=P, timestamp=31.698 seconds
frame #952: size before decode=7243 bytes, size after decode=4147200 bytes, type=B, timestamp=31.732 seconds
frame #953: size before decode=6159 bytes, size after decode=4147200 bytes, type=B, timestamp=31.765 seconds
frame #954: size before decode=44908 bytes, size after decode=4147200 bytes, type=B, timestamp=31.798 seconds
frame #955: size before decode=11513 bytes, size after decode=4147200 bytes, type=P, timestamp=31.832 seconds
frame #956: size before decode=6650 bytes, size after decode=4147200 bytes, type=B, timestamp=31.865 seconds
frame #957: size before decode=6737 bytes, size after decode=4147200 bytes, type=B, timestamp=31.899 seconds
frame #958: size before decode=53218 bytes, size after decode=4147200 bytes, type=B, timestamp=31.932 seconds
frame #959: size before decode=13334 bytes, size after decode=4147200 bytes, type=P, timestamp=31.965 seconds
frame #960: size before decode=8273 bytes, size after decode=4147200 bytes, type=B, timestamp=31.999 seconds
frame #961: size before decode=7779 bytes, size after decode=4147200 bytes, type=B, timestamp=32.032 seconds
frame #962: size before decode=45626 bytes, size after decode=4147200 bytes, type=B, timestamp=32.065 seconds
frame #963: size before decode=12656 bytes, size after decode=4147200 bytes, type=P, timestamp=32.099 seconds
frame #964: size before decode=7515 bytes, size after decode=4147200 bytes, type=B, timestamp=32.132 seconds
frame #965: size before decode=6874 bytes, size after decode=4147200 bytes, type=B, timestamp=32.165 seconds
frame #966: size before decode=46335 bytes, size after decode=4147200 bytes, type=B, timestamp=32.199 seconds
frame #967: size before decode=12961 bytes, size after decode=4147200 bytes, type=P, timestamp=32.232 seconds
frame #968: size before decode=5969 bytes, size after decode=4147200 bytes, type=B, timestamp=32.266 seconds
frame #969: size before decode=6868 bytes, size after decode=4147200 bytes, type=B, timestamp=32.299 seconds
frame #970: size before decode=50739 bytes, size after decode=4147200 bytes, type=B, timestamp=32.332 seconds
frame #971: size before decode=13874 bytes, size after decode=4147200 bytes, type=P, timestamp=32.366 seconds
frame #972: size before decode=7396 bytes, size after decode=4147200 bytes, type=B, timestamp=32.399 seconds
frame #973: size before decode=7274 bytes, size after decode=4147200 bytes, type=B, timestamp=32.432 seconds
frame #974: size before decode=45162 bytes, size after decode=4147200 bytes, type=B, timestamp=32.466 seconds
frame #975: size before decode=12382 bytes, size after decode=4147200 bytes, type=P, timestamp=32.499 seconds
frame #976: size before decode=6880 bytes, size after decode=4147200 bytes, type=B, timestamp=32.532 seconds
frame #977: size before decode=6083 bytes, size after decode=4147200 bytes, type=B, timestamp=32.566 seconds
frame #978: size before decode=47221 bytes, size after decode=4147200 bytes, type=B, timestamp=32.599 seconds
frame #979: size before decode=14296 bytes, size after decode=4147200 bytes, type=P, timestamp=32.633 seconds
frame #980: size before decode=7370 bytes, size after decode=4147200 bytes, type=B, timestamp=32.666 seconds
frame #981: size before decode=7072 bytes, size after decode=4147200 bytes, type=B, timestamp=32.699 seconds
frame #982: size before decode=52104 bytes, size after decode=4147200 bytes, type=B, timestamp=32.733 seconds
frame #983: size before decode=14931 bytes, size after decode=4147200 bytes, type=P, timestamp=32.766 seconds
frame #984: size before decode=7554 bytes, size after decode=4147200 bytes, type=B, timestamp=32.799 seconds
frame #985: size before decode=7506 bytes, size after decode=4147200 bytes, type=B, timestamp=32.833 seconds
frame #986: size before decode=41526 bytes, size after decode=4147200 bytes, type=B, timestamp=32.866 seconds
frame #987: size before decode=9329 bytes, size after decode=4147200 bytes, type=P, timestamp=32.900 seconds
frame #988: size before decode=7939 bytes, size after decode=4147200 bytes, type=B, timestamp=32.933 seconds
frame #989: size before decode=170781 bytes, size after decode=4147200 bytes, type=B, timestamp=32.966 seconds
frame #990: size before decode=55712 bytes, size after decode=4147200 bytes, type=P, timestamp=33.000 seconds
frame #991: size before decode=14897 bytes, size after decode=4147200 bytes, type=I, timestamp=33.033 seconds
frame #992: size before decode=8207 bytes, size after decode=4147200 bytes, type=B, timestamp=33.066 seconds
frame #993: size before decode=9048 bytes, size after decode=4147200 bytes, type=B, timestamp=33.100 seconds
frame #994: size before decode=61803 bytes, size after decode=4147200 bytes, type=B, timestamp=33.133 seconds
frame #995: size before decode=16437 bytes, size after decode=4147200 bytes, type=P, timestamp=33.166 seconds
frame #996: size before decode=9208 bytes, size after decode=4147200 bytes, type=B, timestamp=33.200 seconds
frame #997: size before decode=9408 bytes, size after decode=4147200 bytes, type=B, timestamp=33.233 seconds
frame #998: size before decode=58219 bytes, size after decode=4147200 bytes, type=B, timestamp=33.267 seconds
frame #999: size before decode=15745 bytes, size after decode=4147200 bytes, type=P, timestamp=33.300 seconds
frame #1000: size before decode=9170 bytes, size after decode=4147200 bytes, type=B, timestamp=33.333 seconds
frame #1001: size before decode=8145 bytes, size after decode=4147200 bytes, type=B, timestamp=33.367 seconds
frame #1002: size before decode=49719 bytes, size after decode=4147200 bytes, type=B, timestamp=33.400 seconds
frame #1003: size before decode=10864 bytes, size after decode=4147200 bytes, type=P, timestamp=33.433 seconds
frame #1004: size before decode=7641 bytes, size after decode=4147200 bytes, type=B, timestamp=33.467 seconds
frame #1005: size before decode=65040 bytes, size after decode=4147200 bytes, type=B, timestamp=33.500 seconds
frame #1006: size before decode=14062 bytes, size after decode=4147200 bytes, type=P, timestamp=33.534 seconds
frame #1007: size before decode=8106 bytes, size after decode=4147200 bytes, type=B, timestamp=33.567 seconds
frame #1008: size before decode=7413 bytes, size after decode=4147200 bytes, type=B, timestamp=33.600 seconds
frame #1009: size before decode=47377 bytes, size after decode=4147200 bytes, type=B, timestamp=33.634 seconds
frame #1010: size before decode=12484 bytes, size after decode=4147200 bytes, type=P, timestamp=33.667 seconds
frame #1011: size before decode=6735 bytes, size after decode=4147200 bytes, type=B, timestamp=33.700 seconds
frame #1012: size before decode=6528 bytes, size after decode=4147200 bytes, type=B, timestamp=33.734 seconds
frame #1013: size before decode=48730 bytes, size after decode=4147200 bytes, type=B, timestamp=33.767 seconds
frame #1014: size before decode=14177 bytes, size after decode=4147200 bytes, type=P, timestamp=33.800 seconds
frame #1015: size before decode=7340 bytes, size after decode=4147200 bytes, type=B, timestamp=33.834 seconds
frame #1016: size before decode=8197 bytes, size after decode=4147200 bytes, type=B, timestamp=33.867 seconds
frame #1017: size before decode=58334 bytes, size after decode=4147200 bytes, type=B, timestamp=33.901 seconds
frame #1018: size before decode=16685 bytes, size after decode=4147200 bytes, type=P, timestamp=33.934 seconds
frame #1019: size before decode=9228 bytes, size after decode=4147200 bytes, type=B, timestamp=33.967 seconds
frame #1020: size before decode=9199 bytes, size after decode=4147200 bytes, type=B, timestamp=34.001 seconds
frame #1021: size before decode=54436 bytes, size after decode=4147200 bytes, type=B, timestamp=34.034 seconds
frame #1022: size before decode=14523 bytes, size after decode=4147200 bytes, type=P, timestamp=34.067 seconds
frame #1023: size before decode=8076 bytes, size after decode=4147200 bytes, type=B, timestamp=34.101 seconds
frame #1024: size before decode=7487 bytes, size after decode=4147200 bytes, type=B, timestamp=34.134 seconds
frame #1025: size before decode=55698 bytes, size after decode=4147200 bytes, type=B, timestamp=34.167 seconds
frame #1026: size before decode=15229 bytes, size after decode=4147200 bytes, type=P, timestamp=34.201 seconds
frame #1027: size before decode=8153 bytes, size after decode=4147200 bytes, type=B, timestamp=34.234 seconds
frame #1028: size before decode=7824 bytes, size after decode=4147200 bytes, type=B, timestamp=34.268 seconds
frame #1029: size before decode=51028 bytes, size after decode=4147200 bytes, type=B, timestamp=34.301 seconds
frame #1030: size before decode=15897 bytes, size after decode=4147200 bytes, type=P, timestamp=34.334 seconds
frame #1031: size before decode=7703 bytes, size after decode=4147200 bytes, type=B, timestamp=34.368 seconds
frame #1032: size before decode=8200 bytes, size after decode=4147200 bytes, type=B, timestamp=34.401 seconds
frame #1033: size before decode=44639 bytes, size after decode=4147200 bytes, type=B, timestamp=34.434 seconds
frame #1034: size before decode=13892 bytes, size after decode=4147200 bytes, type=P, timestamp=34.468 seconds
frame #1035: size before decode=8023 bytes, size after decode=4147200 bytes, type=B, timestamp=34.501 seconds
frame #1036: size before decode=7639 bytes, size after decode=4147200 bytes, type=B, timestamp=34.535 seconds
frame #1037: size before decode=35922 bytes, size after decode=4147200 bytes, type=B, timestamp=34.568 seconds
frame #1038: size before decode=8589 bytes, size after decode=4147200 bytes, type=P, timestamp=34.601 seconds
frame #1039: size before decode=7016 bytes, size after decode=4147200 bytes, type=B, timestamp=34.635 seconds
frame #1040: size before decode=47913 bytes, size after decode=4147200 bytes, type=B, timestamp=34.668 seconds
frame #1041: size before decode=15833 bytes, size after decode=4147200 bytes, type=P, timestamp=34.701 seconds
frame #1042: size before decode=8871 bytes, size after decode=4147200 bytes, type=B, timestamp=34.735 seconds
frame #1043: size before decode=8849 bytes, size after decode=4147200 bytes, type=B, timestamp=34.768 seconds
frame #1044: size before decode=45759 bytes, size after decode=4147200 bytes, type=B, timestamp=34.801 seconds
frame #1045: size before decode=18223 bytes, size after decode=4147200 bytes, type=P, timestamp=34.835 seconds
frame #1046: size before decode=11196 bytes, size after decode=4147200 bytes, type=B, timestamp=34.868 seconds
frame #1047: size before decode=10291 bytes, size after decode=4147200 bytes, type=B, timestamp=34.902 seconds
frame #1048: size before decode=63233 bytes, size after decode=4147200 bytes, type=B, timestamp=34.935 seconds
frame #1049: size before decode=19186 bytes, size after decode=4147200 bytes, type=P, timestamp=34.968 seconds
frame #1050: size before decode=9901 bytes, size after decode=4147200 bytes, type=B, timestamp=35.002 seconds
frame #1051: size before decode=10956 bytes, size after decode=4147200 bytes, type=B, timestamp=35.035 seconds
frame #1052: size before decode=59091 bytes, size after decode=4147200 bytes, type=B, timestamp=35.068 seconds
frame #1053: size before decode=22125 bytes, size after decode=4147200 bytes, type=P, timestamp=35.102 seconds
frame #1054: size before decode=19549 bytes, size after decode=4147200 bytes, type=B, timestamp=35.135 seconds
frame #1055: size before decode=27715 bytes, size after decode=4147200 bytes, type=B, timestamp=35.168 seconds
frame #1056: size before decode=54049 bytes, size after decode=4147200 bytes, type=B, timestamp=35.202 seconds
frame #1057: size before decode=11248 bytes, size after decode=4147200 bytes, type=P, timestamp=35.235 seconds
frame #1058: size before decode=7183 bytes, size after decode=4147200 bytes, type=B, timestamp=35.269 seconds
frame #1059: size before decode=62377 bytes, size after decode=4147200 bytes, type=B, timestamp=35.302 seconds
frame #1060: size before decode=17514 bytes, size after decode=4147200 bytes, type=P, timestamp=35.335 seconds
frame #1061: size before decode=14075 bytes, size after decode=4147200 bytes, type=B, timestamp=35.369 seconds
frame #1062: size before decode=7713 bytes, size after decode=4147200 bytes, type=B, timestamp=35.402 seconds
frame #1063: size before decode=48942 bytes, size after decode=4147200 bytes, type=B, timestamp=35.435 seconds
frame #1064: size before decode=10742 bytes, size after decode=4147200 bytes, type=P, timestamp=35.469 seconds
frame #1065: size before decode=6498 bytes, size after decode=4147200 bytes, type=B, timestamp=35.502 seconds
frame #1066: size before decode=6082 bytes, size after decode=4147200 bytes, type=B, timestamp=35.535 seconds
frame #1067: size before decode=50392 bytes, size after decode=4147200 bytes, type=B, timestamp=35.569 seconds
frame #1068: size before decode=10513 bytes, size after decode=4147200 bytes, type=P, timestamp=35.602 seconds
frame #1069: size before decode=5892 bytes, size after decode=4147200 bytes, type=B, timestamp=35.636 seconds
frame #1070: size before decode=5866 bytes, size after decode=4147200 bytes, type=B, timestamp=35.669 seconds
frame #1071: size before decode=52184 bytes, size after decode=4147200 bytes, type=B, timestamp=35.702 seconds
frame #1072: size before decode=12017 bytes, size after decode=4147200 bytes, type=P, timestamp=35.736 seconds
frame #1073: size before decode=6170 bytes, size after decode=4147200 bytes, type=B, timestamp=35.769 seconds
frame #1074: size before decode=6444 bytes, size after decode=4147200 bytes, type=B, timestamp=35.802 seconds
frame #1075: size before decode=46283 bytes, size after decode=4147200 bytes, type=B, timestamp=35.836 seconds
frame #1076: size before decode=10358 bytes, size after decode=4147200 bytes, type=P, timestamp=35.869 seconds
frame #1077: size before decode=6203 bytes, size after decode=4147200 bytes, type=B, timestamp=35.903 seconds
frame #1078: size before decode=5081 bytes, size after decode=4147200 bytes, type=B, timestamp=35.936 seconds
frame #1079: size before decode=209807 bytes, size after decode=4147200 bytes, type=B, timestamp=35.969 seconds
frame #1080: size before decode=40491 bytes, size after decode=4147200 bytes, type=P, timestamp=36.003 seconds
frame #1081: size before decode=9726 bytes, size after decode=4147200 bytes, type=I, timestamp=36.036 seconds
frame #1082: size before decode=5742 bytes, size after decode=4147200 bytes, type=B, timestamp=36.069 seconds
frame #1083: size before decode=5676 bytes, size after decode=4147200 bytes, type=B, timestamp=36.103 seconds
frame #1084: size before decode=53721 bytes, size after decode=4147200 bytes, type=B, timestamp=36.136 seconds
frame #1085: size before decode=10533 bytes, size after decode=4147200 bytes, type=P, timestamp=36.169 seconds
frame #1086: size before decode=6391 bytes, size after decode=4147200 bytes, type=B, timestamp=36.203 seconds
frame #1087: size before decode=5539 bytes, size after decode=4147200 bytes, type=B, timestamp=36.236 seconds
frame #1088: size before decode=43646 bytes, size after decode=4147200 bytes, type=B, timestamp=36.270 seconds
frame #1089: size before decode=12109 bytes, size after decode=4147200 bytes, type=P, timestamp=36.303 seconds
frame #1090: size before decode=6484 bytes, size after decode=4147200 bytes, type=B, timestamp=36.336 seconds
frame #1091: size before decode=6240 bytes, size after decode=4147200 bytes, type=B, timestamp=36.370 seconds
frame #1092: size before decode=53204 bytes, size after decode=4147200 bytes, type=B, timestamp=36.403 seconds
frame #1093: size before decode=14330 bytes, size after decode=4147200 bytes, type=P, timestamp=36.436 seconds
frame #1094: size before decode=7153 bytes, size after decode=4147200 bytes, type=B, timestamp=36.470 seconds
frame #1095: size before decode=8031 bytes, size after decode=4147200 bytes, type=B, timestamp=36.503 seconds
frame #1096: size before decode=57036 bytes, size after decode=4147200 bytes, type=B, timestamp=36.537 seconds
frame #1097: size before decode=14576 bytes, size after decode=4147200 bytes, type=P, timestamp=36.570 seconds
frame #1098: size before decode=8644 bytes, size after decode=4147200 bytes, type=B, timestamp=36.603 seconds
frame #1099: size before decode=8017 bytes, size after decode=4147200 bytes, type=B, timestamp=36.637 seconds
frame #1100: size before decode=58465 bytes, size after decode=4147200 bytes, type=B, timestamp=36.670 seconds
frame #1101: size before decode=14866 bytes, size after decode=4147200 bytes, type=P, timestamp=36.703 seconds
frame #1102: size before decode=8014 bytes, size after decode=4147200 bytes, type=B, timestamp=36.737 seconds
frame #1103: size before decode=7290 bytes, size after decode=4147200 bytes, type=B, timestamp=36.770 seconds
frame #1104: size before decode=50914 bytes, size after decode=4147200 bytes, type=B, timestamp=36.803 seconds
frame #1105: size before decode=17298 bytes, size after decode=4147200 bytes, type=P, timestamp=36.837 seconds
frame #1106: size before decode=8284 bytes, size after decode=4147200 bytes, type=B, timestamp=36.870 seconds
frame #1107: size before decode=9237 bytes, size after decode=4147200 bytes, type=B, timestamp=36.904 seconds
frame #1108: size before decode=65110 bytes, size after decode=4147200 bytes, type=B, timestamp=36.937 seconds
frame #1109: size before decode=17721 bytes, size after decode=4147200 bytes, type=P, timestamp=36.970 seconds
frame #1110: size before decode=10135 bytes, size after decode=4147200 bytes, type=B, timestamp=37.004 seconds
frame #1111: size before decode=10442 bytes, size after decode=4147200 bytes, type=B, timestamp=37.037 seconds
frame #1112: size before decode=67097 bytes, size after decode=4147200 bytes, type=B, timestamp=37.070 seconds
frame #1113: size before decode=20981 bytes, size after decode=4147200 bytes, type=P, timestamp=37.104 seconds
frame #1114: size before decode=11174 bytes, size after decode=4147200 bytes, type=B, timestamp=37.137 seconds
frame #1115: size before decode=11092 bytes, size after decode=4147200 bytes, type=B, timestamp=37.170 seconds
frame #1116: size before decode=56625 bytes, size after decode=4147200 bytes, type=B, timestamp=37.204 seconds
frame #1117: size before decode=16948 bytes, size after decode=4147200 bytes, type=P, timestamp=37.237 seconds
frame #1118: size before decode=10377 bytes, size after decode=4147200 bytes, type=B, timestamp=37.271 seconds
frame #1119: size before decode=9021 bytes, size after decode=4147200 bytes, type=B, timestamp=37.304 seconds
frame #1120: size before decode=41119 bytes, size after decode=4147200 bytes, type=B, timestamp=37.337 seconds
frame #1121: size before decode=12504 bytes, size after decode=4147200 bytes, type=P, timestamp=37.371 seconds
frame #1122: size before decode=6424 bytes, size after decode=4147200 bytes, type=B, timestamp=37.404 seconds
frame #1123: size before decode=7142 bytes, size after decode=4147200 bytes, type=B, timestamp=37.437 seconds
frame #1124: size before decode=53620 bytes, size after decode=4147200 bytes, type=B, timestamp=37.471 seconds
frame #1125: size before decode=13085 bytes, size after decode=4147200 bytes, type=P, timestamp=37.504 seconds
frame #1126: size before decode=6920 bytes, size after decode=4147200 bytes, type=B, timestamp=37.538 seconds
frame #1127: size before decode=6545 bytes, size after decode=4147200 bytes, type=B, timestamp=37.571 seconds
frame #1128: size before decode=45487 bytes, size after decode=4147200 bytes, type=B, timestamp=37.604 seconds
frame #1129: size before decode=8541 bytes, size after decode=4147200 bytes, type=P, timestamp=37.638 seconds
frame #1130: size before decode=6531 bytes, size after decode=4147200 bytes, type=B, timestamp=37.671 seconds
frame #1131: size before decode=49975 bytes, size after decode=4147200 bytes, type=B, timestamp=37.704 seconds
frame #1132: size before decode=11516 bytes, size after decode=4147200 bytes, type=P, timestamp=37.738 seconds
frame #1133: size before decode=6536 bytes, size after decode=4147200 bytes, type=B, timestamp=37.771 seconds
frame #1134: size before decode=5284 bytes, size after decode=4147200 bytes, type=B, timestamp=37.804 seconds
frame #1135: size before decode=46622 bytes, size after decode=4147200 bytes, type=B, timestamp=37.838 seconds
frame #1136: size before decode=11906 bytes, size after decode=4147200 bytes, type=P, timestamp=37.871 seconds
frame #1137: size before decode=6616 bytes, size after decode=4147200 bytes, type=B, timestamp=37.905 seconds
frame #1138: size before decode=6729 bytes, size after decode=4147200 bytes, type=B, timestamp=37.938 seconds
frame #1139: size before decode=54529 bytes, size after decode=4147200 bytes, type=B, timestamp=37.971 seconds
frame #1140: size before decode=12512 bytes, size after decode=4147200 bytes, type=P, timestamp=38.005 seconds
frame #1141: size before decode=6799 bytes, size after decode=4147200 bytes, type=B, timestamp=38.038 seconds
frame #1142: size before decode=6705 bytes, size after decode=4147200 bytes, type=B, timestamp=38.071 seconds
frame #1143: size before decode=50133 bytes, size after decode=4147200 bytes, type=B, timestamp=38.105 seconds
frame #1144: size before decode=6998 bytes, size after decode=4147200 bytes, type=P, timestamp=38.138 seconds
frame #1145: size before decode=46857 bytes, size after decode=4147200 bytes, type=B, timestamp=38.171 seconds
frame #1146: size before decode=12312 bytes, size after decode=4147200 bytes, type=P, timestamp=38.205 seconds
frame #1147: size before decode=6668 bytes, size after decode=4147200 bytes, type=B, timestamp=38.238 seconds
frame #1148: size before decode=6395 bytes, size after decode=4147200 bytes, type=B, timestamp=38.272 seconds
frame #1149: size before decode=45712 bytes, size after decode=4147200 bytes, type=B, timestamp=38.305 seconds
frame #1150: size before decode=12680 bytes, size after decode=4147200 bytes, type=P, timestamp=38.338 seconds
frame #1151: size before decode=6794 bytes, size after decode=4147200 bytes, type=B, timestamp=38.372 seconds
frame #1152: size before decode=6422 bytes, size after decode=4147200 bytes, type=B, timestamp=38.405 seconds
frame #1153: size before decode=53830 bytes, size after decode=4147200 bytes, type=B, timestamp=38.438 seconds
frame #1154: size before decode=14117 bytes, size after decode=4147200 bytes, type=P, timestamp=38.472 seconds
frame #1155: size before decode=7294 bytes, size after decode=4147200 bytes, type=B, timestamp=38.505 seconds
frame #1156: size before decode=7382 bytes, size after decode=4147200 bytes, type=B, timestamp=38.538 seconds
frame #1157: size before decode=46321 bytes, size after decode=4147200 bytes, type=B, timestamp=38.572 seconds
frame #1158: size before decode=13769 bytes, size after decode=4147200 bytes, type=P, timestamp=38.605 seconds
frame #1159: size before decode=7712 bytes, size after decode=4147200 bytes, type=B, timestamp=38.639 seconds
frame #1160: size before decode=7722 bytes, size after decode=4147200 bytes, type=B, timestamp=38.672 seconds
frame #1161: size before decode=52437 bytes, size after decode=4147200 bytes, type=B, timestamp=38.705 seconds
frame #1162: size before decode=14736 bytes, size after decode=4147200 bytes, type=P, timestamp=38.739 seconds
frame #1163: size before decode=8782 bytes, size after decode=4147200 bytes, type=B, timestamp=38.772 seconds
frame #1164: size before decode=8579 bytes, size after decode=4147200 bytes, type=B, timestamp=38.805 seconds
frame #1165: size before decode=54299 bytes, size after decode=4147200 bytes, type=B, timestamp=38.839 seconds
frame #1166: size before decode=13970 bytes, size after decode=4147200 bytes, type=P, timestamp=38.872 seconds
frame #1167: size before decode=8204 bytes, size after decode=4147200 bytes, type=B, timestamp=38.906 seconds
frame #1168: size before decode=8273 bytes, size after decode=4147200 bytes, type=B, timestamp=38.939 seconds
frame #1169: size before decode=212515 bytes, size after decode=4147200 bytes, type=B, timestamp=38.972 seconds
